numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
63293,0.0696485042,8.24E-005,1,1,1,1,1,1,1,0,0
63300,0.0696486868,8.27E-005,1,1,1,1,1,1,1,0,0
63307,0.0696475962,8.27E-005,1,1,1,1,1,1,1,0,0
63314,0.0696482464,8.28E-005,1,1,1,1,1,1,1,0,0
63321,0.0696481189,8.26E-005,1,1,1,1,1,1,1,0,0
63328,0.069648703,8.21E-005,1,1,1,1,1,1,1,0,0
63335,0.069649036,8.19E-005,1,1,1,1,1,1,1,0,0
63342,0.0696496563,8.15E-005,1,1,1,1,1,1,1,0,0
63349,0.0696504031,8.18E-005,1,1,1,1,1,1,1,0,0
63356,0.0696498728,8.16E-005,1,1,1,1,1,1,1,0,0
63363,0.0696494885,8.15E-005,1,1,1,1,1,1,1,0,0
63370,0.069649351,8.12E-005,1,1,1,1,1,1,1,0,0
63377,0.0696497612,8.20E-005,1,1,1,1,1,1,1,0,0
63384,0.069649772,8.13E-005,1,1,1,1,1,1,1,0,0
63391,0.0696486323,8.14E-005,1,1,1,1,1,1,1,0,0
63398,0.0696485952,8.13E-005,1,1,1,1,1,1,1,0,0
63405,0.0696482484,8.12E-005,1,1,1,1,1,1,1,0,0
63412,0.0696356409,8.86E-005,1,1,1,1,1,1,1,0,0
63419,0.0696375418,9.10E-005,1,1,1,1,1,1,1,0,0
63426,0.0696377245,9.08E-005,1,1,1,1,1,1,1,0,0
63433,0.0696378961,9.09E-005,1,1,1,1,1,1,1,0,0
63440,0.069638283,9.06E-005,1,1,1,1,1,1,1,0,0
63447,0.0696384339,9.14E-005,1,1,1,1,1,1,1,0,0
63454,0.0696379214,9.17E-005,1,1,1,1,1,1,1,0,0
63461,0.0696376968,9.11E-005,1,1,1,1,1,1,1,0,0
63468,0.0696373176,9.10E-005,1,1,1,1,1,1,1,0,0
63475,0.0696494888,8.41E-005,1,1,1,1,1,1,1,0,0
63482,0.0696496466,8.39E-005,1,1,1,1,1,1,1,0,0
63489,0.0696495074,8.34E-005,1,1,1,1,1,1,1,0,0
63496,0.0696493295,8.33E-005,1,1,1,1,1,1,1,0,0
63503,0.0696487843,8.35E-005,1,1,1,1,1,1,1,0,0
63510,0.0696484219,8.39E-005,1,1,1,1,1,1,1,0,0
63517,0.0696481413,8.42E-005,1,1,1,1,1,1,1,0,0
63524,0.0696483152,8.37E-005,1,1,1,1,1,1,1,0,0
63531,0.0696486056,8.28E-005,1,1,1,1,1,1,1,0,0
63538,0.0696478854,8.31E-005,1,1,1,1,1,1,1,0,0
63545,0.0696350615,8.96E-005,1,1,1,1,1,1,1,0,0
63552,0.0696351037,8.96E-005,1,1,1,1,1,1,1,0,0
63559,0.0696334871,9.02E-005,1,1,1,1,1,1,1,0,0
63566,0.0696333337,8.99E-005,1,1,1,1,1,1,1,0,0
63573,0.0696333745,8.93E-005,1,1,1,1,1,1,1,0,0
63580,0.0696346149,9.02E-005,1,1,1,1,1,1,1,0,0
63587,0.0696346053,9.03E-005,1,1,1,1,1,1,1,0,0
63594,0.0696347338,8.99E-005,1,1,1,1,1,1,1,0,0
63601,0.0696354571,8.97E-005,1,1,1,1,1,1,1,0,0
63608,0.0696348694,8.97E-005,1,1,1,1,1,1,1,0,0
63615,0.069634454,8.95E-005,1,1,1,1,1,1,1,0,0
63622,0.0696350757,8.91E-005,1,1,1,1,1,1,1,0,0
63629,0.0696352088,8.93E-005,1,1,1,1,1,1,1,0,0
63636,0.0696349425,8.91E-005,1,1,1,1,1,1,1,0,0
63643,0.0696352946,8.87E-005,1,1,1,1,1,1,1,0,0
63650,0.0696349501,8.85E-005,1,1,1,1,1,1,1,0,0
63657,0.069634683,8.85E-005,1,1,1,1,1,1,1,0,0
63664,0.0696347136,8.87E-005,1,1,1,1,1,1,1,0,0
63671,0.0696346083,8.87E-005,1,1,1,1,1,1,1,0,0
63678,0.0696466246,8.23E-005,1,1,1,1,1,1,1,0,0
63685,0.0696459678,8.22E-005,1,1,1,1,1,1,1,0,0
63692,0.0696458464,8.19E-005,1,1,1,1,1,1,1,0,0
63699,0.0696455674,8.14E-005,1,1,1,1,1,1,1,0,0
63706,0.069645224,8.12E-005,1,1,1,1,1,1,1,0,0
63713,0.0696449732,8.10E-005,1,1,1,1,1,1,1,0,0
63720,0.0696449477,8.12E-005,1,1,1,1,1,1,1,0,0
63727,0.069644974,8.12E-005,1,1,1,1,1,1,1,0,0
63734,0.0696446108,8.14E-005,1,1,1,1,1,1,1,0,0
63741,0.0696429283,8.14E-005,1,1,1,1,1,1,1,0,0
63748,0.0696427392,8.17E-005,1,1,1,1,1,1,1,0,0
63755,0.0696427514,8.20E-005,1,1,1,1,1,1,1,0,0
63762,0.0696428617,8.21E-005,1,1,1,1,1,1,1,0,0
63769,0.0696432388,8.21E-005,1,1,1,1,1,1,1,0,0
63776,0.0696430986,8.16E-005,1,1,1,1,1,1,1,0,0
63783,0.0696429393,8.15E-005,1,1,1,1,1,1,1,0,0
63790,0.0696424792,8.16E-005,1,1,1,1,1,1,1,0,0
63797,0.0696432301,8.11E-005,1,1,1,1,1,1,1,0,0
63804,0.0696432521,8.10E-005,1,1,1,1,1,1,1,0,0
63811,0.0696430689,8.13E-005,1,1,1,1,1,1,1,0,0
63818,0.0696429913,8.13E-005,1,1,1,1,1,1,1,0,0
63825,0.0696430687,8.13E-005,1,1,1,1,1,1,1,0,0
63832,0.0696430863,8.14E-005,1,1,1,1,1,1,1,0,0
63839,0.069643951,8.10E-005,1,1,1,1,1,1,1,0,0
63846,0.069643679,8.13E-005,1,1,1,1,1,1,1,0,0
63853,0.0696437976,8.07E-005,1,1,1,1,1,1,1,0,0
63860,0.0696440436,8.06E-005,1,1,1,1,1,1,1,0,0
63867,0.0696443101,8.06E-005,1,1,1,1,1,1,1,0,0
63874,0.0696439583,8.09E-005,1,1,1,1,1,1,1,0,0
63881,0.069643359,8.09E-005,1,1,1,1,1,1,1,0,0
63888,0.0696431256,8.10E-005,1,1,1,1,1,1,1,0,0
63895,0.0696427342,8.08E-005,1,1,1,1,1,1,1,0,0
63902,0.0696428319,8.05E-005,1,1,1,1,1,1,1,0,0
63909,0.0696428346,8.08E-005,1,1,1,1,1,1,1,0,0
63916,0.0696416996,8.17E-005,1,1,1,1,1,1,1,0,0
63923,0.0696416851,8.15E-005,1,1,1,1,1,1,1,0,0
63930,0.0696398182,7.90E-005,1,1,1,1,1,1,1,0,0
63937,0.0696395916,7.94E-005,1,1,1,1,1,1,1,0,0
63944,0.0696392549,7.98E-005,1,1,1,1,1,1,1,0,0
63951,0.0696387584,7.99E-005,1,1,1,1,1,1,1,0,0
63958,0.0696397164,7.96E-005,1,1,1,1,1,1,1,0,0
63965,0.069640754,7.88E-005,1,1,1,1,1,1,1,0,0
63972,0.0696403474,7.83E-005,1,1,1,1,1,1,1,0,0
63979,0.0696400544,7.79E-005,1,1,1,1,1,1,1,0,0
63986,0.0696395543,7.81E-005,1,1,1,1,1,1,1,0,0
63993,0.0696399878,7.75E-005,1,1,1,1,1,1,1,0,0
64000,0.0696397227,7.75E-005,1,1,1,1,1,1,1,0,0
64007,0.0696397319,7.75E-005,1,1,1,1,1,1,1,0,0
64014,0.069639911,7.81E-005,1,1,1,1,1,1,1,0,0
64021,0.0696403298,7.83E-005,1,1,1,1,1,1,1,0,0
64028,0.0696421302,7.75E-005,1,1,1,1,1,1,1,0,0
64035,0.0696422217,7.76E-005,1,1,1,1,1,1,1,0,0
64042,0.0696420931,7.76E-005,1,1,1,1,1,1,1,0,0
64049,0.0696422351,7.79E-005,1,1,1,1,1,1,1,0,0
64056,0.0696407295,7.70E-005,1,1,1,1,1,1,1,0,0
64063,0.0696406796,7.71E-005,1,1,1,1,1,1,1,0,0
64070,0.0696404108,7.69E-005,1,1,1,1,1,1,1,0,0
64077,0.0696416107,7.73E-005,1,1,1,1,1,1,1,0,0
64084,0.0696414853,7.68E-005,1,1,1,1,1,1,1,0,0
64091,0.0696406524,7.61E-005,1,1,1,1,1,1,1,0,0
64098,0.0696402253,7.58E-005,1,1,1,1,1,1,1,0,0
64105,0.0696403587,7.57E-005,1,1,1,1,1,1,1,0,0
64112,0.0696404759,7.56E-005,1,1,1,1,1,1,1,0,0
64119,0.0696401051,7.59E-005,1,1,1,1,1,1,1,0,0
64126,0.069640149,7.55E-005,1,1,1,1,1,1,1,0,0
64133,0.0696401585,7.56E-005,1,1,1,1,1,1,1,0,0
64140,0.0696403729,7.56E-005,1,1,1,1,1,1,1,0,0
64147,0.0696393252,7.60E-005,1,1,1,1,1,1,1,0,0
64154,0.0696400472,7.56E-005,1,1,1,1,1,1,1,0,0
64161,0.0696391351,7.69E-005,1,1,1,1,1,1,1,0,0
64168,0.0696390872,7.68E-005,1,1,1,1,1,1,1,0,0
64175,0.0696384195,7.70E-005,1,1,1,1,1,1,1,0,0
64182,0.0696378497,7.72E-005,1,1,1,1,1,1,1,0,0
64189,0.0696375437,7.75E-005,1,1,1,1,1,1,1,0,0
64196,0.0696377213,7.78E-005,1,1,1,1,1,1,1,0,0
64203,0.0696381605,7.74E-005,1,1,1,1,1,1,1,0,0
64210,0.0696384365,7.67E-005,1,1,1,1,1,1,1,0,0
64217,0.0696390814,7.67E-005,1,1,1,1,1,1,1,0,0
64224,0.0696391116,7.67E-005,1,1,1,1,1,1,1,0,0
64231,0.0696388636,7.64E-005,1,1,1,1,1,1,1,0,0
64238,0.0696386539,7.62E-005,1,1,1,1,1,1,1,0,0
64245,0.0696386065,7.62E-005,1,1,1,1,1,1,1,0,0
64252,0.0696382953,7.64E-005,1,1,1,1,1,1,1,0,0
64259,0.0696380557,7.64E-005,1,1,1,1,1,1,1,0,0
64266,0.0696383488,7.64E-005,1,1,1,1,1,1,1,0,0
64273,0.0696476909,7.09E-005,1,1,1,1,1,1,1,0,0
64280,0.0696473198,7.08E-005,1,1,1,1,1,1,1,0,0
64287,0.0696475262,7.10E-005,1,1,1,1,1,1,1,0,0
64294,0.0696473288,7.12E-005,1,1,1,1,1,1,1,0,0
64301,0.0696476268,7.15E-005,1,1,1,1,1,1,1,0,0
64308,0.0696474389,7.15E-005,1,1,1,1,1,1,1,0,0
64315,0.0696532746,6.95E-005,1,1,1,1,1,1,1,0,0
64322,0.0696544993,7.12E-005,1,1,1,1,1,1,1,0,0
64329,0.0696542089,7.08E-005,1,1,1,1,1,1,1,0,0
64336,0.0696542435,7.09E-005,1,1,1,1,1,1,1,0,0
64343,0.0696543633,7.07E-005,1,1,1,1,1,1,1,0,0
64350,0.0696539185,7.18E-005,1,1,1,1,1,1,1,0,0
64357,0.0696540389,7.16E-005,1,1,1,1,1,1,1,0,0
64364,0.0696543994,7.12E-005,1,1,1,1,1,1,1,0,0
64371,0.0696541426,7.12E-005,1,1,1,1,1,1,1,0,0
64378,0.0696542376,7.16E-005,1,1,1,1,1,1,1,0,0
64385,0.0696547567,7.19E-005,1,1,1,1,1,1,1,0,0
64392,0.0696546711,7.21E-005,1,1,1,1,1,1,1,0,0
64399,0.069654181,7.19E-005,1,1,1,1,1,1,1,0,0
64406,0.0696540457,7.17E-005,1,1,1,1,1,1,1,0,0
64413,0.0696536905,7.16E-005,1,1,1,1,1,1,1,0,0
64420,0.0696553339,7.04E-005,1,1,1,1,1,1,1,0,0
64427,0.0696558522,6.99E-005,1,1,1,1,1,1,1,0,0
64434,0.0696557787,6.99E-005,1,1,1,1,1,1,1,0,0
64441,0.0696552636,6.96E-005,1,1,1,1,1,1,1,0,0
64448,0.0696550338,6.92E-005,1,1,1,1,1,1,1,0,0
64455,0.0696551219,6.96E-005,1,1,1,1,1,1,1,0,0
64462,0.069655302,6.98E-005,1,1,1,1,1,1,1,0,0
64469,0.0696547043,6.99E-005,1,1,1,1,1,1,1,0,0
64476,0.0696544329,6.98E-005,1,1,1,1,1,1,1,0,0
64483,0.0696537049,7.00E-005,1,1,1,1,1,1,1,0,0
64490,0.0696543038,7.02E-005,1,1,1,1,1,1,1,0,0
64497,0.0696568458,7.01E-005,1,1,1,1,1,1,1,0,0
64504,0.0696561421,6.91E-005,1,1,1,1,1,1,1,0,0
64511,0.0696564011,6.91E-005,1,1,1,1,1,1,1,0,0
64518,0.0696579227,7.04E-005,1,1,1,1,1,1,1,0,0
64525,0.0696577179,7.04E-005,1,1,1,1,1,1,1,0,0
64532,0.0696583555,7.05E-005,1,1,1,1,1,1,1,0,0
64539,0.069658365,7.05E-005,1,1,1,1,1,1,1,0,0
64546,0.0696586796,7.06E-005,1,1,1,1,1,1,1,0,0
64553,0.0696593544,7.06E-005,1,1,1,1,1,1,1,0,0
64560,0.0696592804,7.04E-005,1,1,1,1,1,1,1,0,0
64567,0.0696589584,7.11E-005,1,1,1,1,1,1,1,0,0
64574,0.0696601771,6.97E-005,1,1,1,1,1,1,1,0,0
64581,0.0696601095,6.96E-005,1,1,1,1,1,1,1,0,0
64588,0.0696601764,6.94E-005,1,1,1,1,1,1,1,0,0
64595,0.0696598737,6.94E-005,1,1,1,1,1,1,1,0,0
64602,0.0696598171,6.95E-005,1,1,1,1,1,1,1,0,0
64609,0.0696584161,6.83E-005,1,1,1,1,1,1,1,0,0
64616,0.0696581256,6.83E-005,1,1,1,1,1,1,1,0,0
64623,0.0696588441,6.76E-005,1,1,1,1,1,1,1,0,0
64630,0.0696567512,6.76E-005,1,1,1,1,1,1,1,0,0
64637,0.0696563828,6.77E-005,1,1,1,1,1,1,1,0,0
64644,0.0696563662,6.80E-005,1,1,1,1,1,1,1,0,0
64651,0.0696563302,6.80E-005,1,1,1,1,1,1,1,0,0
64658,0.0696569742,6.79E-005,1,1,1,1,1,1,1,0,0
64665,0.0696566411,6.75E-005,1,1,1,1,1,1,1,0,0
64672,0.0696564853,6.70E-005,1,1,1,1,1,1,1,0,0
64679,0.0696565561,6.73E-005,1,1,1,1,1,1,1,0,0
64686,0.0696561514,6.76E-005,1,1,1,1,1,1,1,0,0
64693,0.0696562016,6.79E-005,1,1,1,1,1,1,1,0,0
64700,0.0696562651,6.82E-005,1,1,1,1,1,1,1,0,0
64707,0.0696567549,6.72E-005,1,1,1,1,1,1,1,0,0
64714,0.0696565223,6.67E-005,1,1,1,1,1,1,1,0,0
64721,0.0696564442,6.65E-005,1,1,1,1,1,1,1,0,0
64728,0.0696577508,6.62E-005,1,1,1,1,1,1,1,0,0
64735,0.069657836,6.59E-005,1,1,1,1,1,1,1,0,0
64742,0.0696586125,6.53E-005,1,1,1,1,1,1,1,0,0
64749,0.0696580516,6.51E-005,1,1,1,1,1,1,1,0,0
64756,0.0696582491,6.54E-005,1,1,1,1,1,1,1,0,0
64763,0.0696583034,6.51E-005,1,1,1,1,1,1,1,0,0
64770,0.0696582215,6.51E-005,1,1,1,1,1,1,1,0,0
64777,0.0696583005,6.52E-005,1,1,1,1,1,1,1,0,0
64784,0.0696586896,6.56E-005,1,1,1,1,1,1,1,0,0
64791,0.0696588311,6.56E-005,1,1,1,1,1,1,1,0,0
64798,0.069658739,6.53E-005,1,1,1,1,1,1,1,0,0
64805,0.0696576882,6.43E-005,1,1,1,1,1,1,1,0,0
64812,0.0696571164,6.42E-005,1,1,1,1,1,1,1,0,0
64819,0.0696567315,6.45E-005,1,1,1,1,1,1,1,0,0
64826,0.069656764,6.46E-005,1,1,1,1,1,1,1,0,0
64833,0.0696568496,6.41E-005,1,1,1,1,1,1,1,0,0
64840,0.0696566691,6.42E-005,1,1,1,1,1,1,1,0,0
64847,0.0696569126,6.42E-005,1,1,1,1,1,1,1,0,0
64854,0.0696566848,6.43E-005,1,1,1,1,1,1,1,0,0
64861,0.0696566306,6.43E-005,1,1,1,1,1,1,1,0,0
64868,0.0696572447,6.50E-005,1,1,1,1,1,1,1,0,0
64875,0.0696574697,6.48E-005,1,1,1,1,1,1,1,0,0
64882,0.0696572688,6.48E-005,1,1,1,1,1,1,1,0,0
64889,0.0696585026,6.40E-005,1,1,1,1,1,1,1,0,0
64896,0.069658669,6.39E-005,1,1,1,1,1,1,1,0,0
64903,0.0696585427,6.40E-005,1,1,1,1,1,1,1,0,0
64910,0.0696587457,6.37E-005,1,1,1,1,1,1,1,0,0
64917,0.0696589551,6.36E-005,1,1,1,1,1,1,1,0,0
64924,0.0696586287,6.35E-005,1,1,1,1,1,1,1,0,0
64931,0.0696586367,6.35E-005,1,1,1,1,1,1,1,0,0
64938,0.0696696422,6.20E-005,1,1,1,1,1,1,1,0,0
64945,0.0696693456,6.19E-005,1,1,1,1,1,1,1,0,0
64952,0.0696692502,6.20E-005,1,1,1,1,1,1,1,0,0
64959,0.0696689578,6.23E-005,1,1,1,1,1,1,1,0,0
64966,0.0696686677,6.24E-005,1,1,1,1,1,1,1,0,0
64973,0.0696682229,6.21E-005,1,1,1,1,1,1,1,0,0
64980,0.0696681351,6.26E-005,1,1,1,1,1,1,1,0,0
64987,0.0696672555,6.43E-005,1,1,1,1,1,1,1,0,0
64994,0.0696669899,6.43E-005,1,1,1,1,1,1,1,0,0
65001,0.0696668743,6.44E-005,1,1,1,1,1,1,1,0,0
65008,0.0696675528,6.42E-005,1,1,1,1,1,1,1,0,0
65015,0.0696672926,6.40E-005,1,1,1,1,1,1,1,0,0
65022,0.0696675214,6.40E-005,1,1,1,1,1,1,1,0,0
65029,0.0696671355,6.36E-005,1,1,1,1,1,1,1,0,0
65036,0.0696668635,6.36E-005,1,1,1,1,1,1,1,0,0
65043,0.0696663667,6.38E-005,1,1,1,1,1,1,1,0,0
65050,0.0696659649,6.40E-005,1,1,1,1,1,1,1,0,0
65057,0.0696657083,6.43E-005,1,1,1,1,1,1,1,0,0
65064,0.0696654679,6.41E-005,1,1,1,1,1,1,1,0,0
65071,0.0696651733,6.35E-005,1,1,1,1,1,1,1,0,0
65078,0.0696652217,6.32E-005,1,1,1,1,1,1,1,0,0
65085,0.0696651217,6.39E-005,1,1,1,1,1,1,1,0,0
65092,0.0696652658,6.39E-005,1,1,1,1,1,1,1,0,0
65099,0.0696653866,6.39E-005,1,1,1,1,1,1,1,0,0
65106,0.0696658412,6.40E-005,1,1,1,1,1,1,1,0,0
65113,0.069666023,6.42E-005,1,1,1,1,1,1,1,0,0
65120,0.0696673443,6.51E-005,1,1,1,1,1,1,1,0,0
65127,0.0696634106,6.60E-005,1,1,1,1,1,1,1,0,0
65134,0.0696624053,6.65E-005,1,1,1,1,1,1,1,0,0
65141,0.0696539347,6.67E-005,1,1,1,1,1,1,1,0,0
65148,0.0696538155,6.66E-005,1,1,1,1,1,1,1,0,0
65155,0.0696540429,6.65E-005,1,1,1,1,1,1,1,0,0
65162,0.0696540597,6.61E-005,1,1,1,1,1,1,1,0,0
65169,0.0696621287,6.54E-005,1,1,1,1,1,1,1,0,0
65176,0.0696619886,6.51E-005,1,1,1,1,1,1,1,0,0
65183,0.0696621155,6.55E-005,1,1,1,1,1,1,1,0,0
65190,0.0696621203,6.54E-005,1,1,1,1,1,1,1,0,0
65197,0.069662728,6.56E-005,1,1,1,1,1,1,1,0,0
65204,0.0696625964,6.59E-005,1,1,1,1,1,1,1,0,0
65211,0.0696626631,6.59E-005,1,1,1,1,1,1,1,0,0
65218,0.0696623963,6.57E-005,1,1,1,1,1,1,1,0,0
65225,0.0696632337,6.61E-005,1,1,1,1,1,1,1,0,0
65232,0.0696740523,7.18E-005,1,1,1,1,1,1,1,0,0
65239,0.0696739939,7.20E-005,1,1,1,1,1,1,1,0,0
65246,0.0696756306,7.20E-005,1,1,1,1,1,1,1,0,0
65253,0.0696753681,7.18E-005,1,1,1,1,1,1,1,0,0
65260,0.0696754278,7.18E-005,1,1,1,1,1,1,1,0,0
65267,0.069663604,6.70E-005,1,1,1,1,1,1,1,0,0
65274,0.0696638567,6.71E-005,1,1,1,1,1,1,1,0,0
65281,0.0696638529,6.65E-005,1,1,1,1,1,1,1,0,0
65288,0.0696636919,6.60E-005,1,1,1,1,1,1,1,0,0
65295,0.0696637479,6.56E-005,1,1,1,1,1,1,1,0,0
65302,0.0696544474,6.63E-005,1,1,1,1,1,1,1,0,0
65309,0.0696535004,6.68E-005,1,1,1,1,1,1,1,0,0
65316,0.0696640854,7.17E-005,1,1,1,1,1,1,1,0,0
65323,0.0696533894,7.58E-005,1,1,1,1,1,1,1,0,0
65330,0.0696535677,7.59E-005,1,1,1,1,1,1,1,0,0
65337,0.0696424474,6.96E-005,1,1,1,1,1,1,1,0,0
65344,0.0696431748,6.97E-005,1,1,1,1,1,1,1,0,0
65351,0.0696431295,7.03E-005,1,1,1,1,1,1,1,0,0
65358,0.0696434986,7.03E-005,1,1,1,1,1,1,1,0,0
65365,0.0696530969,6.75E-005,1,1,1,1,1,1,1,0,0
65372,0.0696643038,6.93E-005,1,1,1,1,1,1,1,0,0
65379,0.0696641559,6.91E-005,1,1,1,1,1,1,1,0,0
65386,0.0696637308,6.87E-005,1,1,1,1,1,1,1,0,0
65393,0.069663751,6.88E-005,1,1,1,1,1,1,1,0,0
65400,0.0696632701,6.85E-005,1,1,1,1,1,1,1,0,0
65407,0.0696637861,6.82E-005,1,1,1,1,1,1,1,0,0
65414,0.0696636621,6.85E-005,1,1,1,1,1,1,1,0,0
65421,0.0696637617,6.83E-005,1,1,1,1,1,1,1,0,0
65428,0.0696635595,6.79E-005,1,1,1,1,1,1,1,0,0
65435,0.069664213,6.74E-005,1,1,1,1,1,1,1,0,0
65442,0.0696639665,6.75E-005,1,1,1,1,1,1,1,0,0
65449,0.0696643076,6.73E-005,1,1,1,1,1,1,1,0,0
65456,0.0696643874,6.71E-005,1,1,1,1,1,1,1,0,0
65463,0.0696647346,6.75E-005,1,1,1,1,1,1,1,0,0
65470,0.0696651173,6.78E-005,1,1,1,1,1,1,1,0,0
65477,0.0696529494,6.75E-005,1,1,1,1,1,1,1,0,0
65484,0.0696633457,6.87E-005,1,1,1,1,1,1,1,0,0
65491,0.0696742345,6.82E-005,1,1,1,1,1,1,1,0,0
65498,0.069674383,6.81E-005,1,1,1,1,1,1,1,0,0
65505,0.069674697,6.82E-005,1,1,1,1,1,1,1,0,0
65512,0.0696750376,6.82E-005,1,1,1,1,1,1,1,0,0
65519,0.0696751691,6.84E-005,1,1,1,1,1,1,1,0,0
65526,0.0696642864,6.84E-005,1,1,1,1,1,1,1,0,0
65533,0.0696645928,6.86E-005,1,1,1,1,1,1,1,0,0
65540,0.0696636897,6.92E-005,1,1,1,1,1,1,1,0,0
65547,0.0696636653,6.89E-005,1,1,1,1,1,1,1,0,0
65554,0.0696637123,6.83E-005,1,1,1,1,1,1,1,0,0
65561,0.0696636968,6.85E-005,1,1,1,1,1,1,1,0,0
65568,0.0696637488,6.82E-005,1,1,1,1,1,1,1,0,0
65575,0.0696677105,6.76E-005,1,1,1,1,1,1,1,0,0
65582,0.0696672016,6.79E-005,1,1,1,1,1,1,1,0,0
65589,0.0696672611,6.80E-005,1,1,1,1,1,1,1,0,0
65596,0.0696659948,6.72E-005,1,1,1,1,1,1,1,0,0
65603,0.0696664844,6.71E-005,1,1,1,1,1,1,1,0,0
65610,0.0696665405,6.73E-005,1,1,1,1,1,1,1,0,0
65617,0.0696775034,6.69E-005,1,1,1,1,1,1,1,0,0
65624,0.0696766557,6.62E-005,1,1,1,1,1,1,1,0,0
65631,0.0696770368,6.59E-005,1,1,1,1,1,1,1,0,0
65638,0.0696778303,6.54E-005,1,1,1,1,1,1,1,0,0
65645,0.0696788439,6.65E-005,1,1,1,1,1,1,1,0,0
65652,0.0696782818,6.72E-005,1,1,1,1,1,1,1,0,0
65659,0.0696783177,6.70E-005,1,1,1,1,1,1,1,0,0
65666,0.0696779851,6.68E-005,1,1,1,1,1,1,1,0,0
65673,0.069667591,6.58E-005,1,1,1,1,1,1,1,0,0
65680,0.0696579105,7.00E-005,1,1,1,1,1,1,1,0,0
65687,0.069669309,7.27E-005,1,1,1,1,1,1,1,0,0
65694,0.069658234,7.06E-005,1,1,1,1,1,1,1,0,0
65701,0.0696575312,7.07E-005,1,1,1,1,1,1,1,0,0
65708,0.0696574659,7.06E-005,1,1,1,1,1,1,1,0,0
65715,0.0696685099,6.75E-005,1,1,1,1,1,1,1,0,0
65722,0.0696675662,6.59E-005,1,1,1,1,1,1,1,0,0
65729,0.0696674756,6.55E-005,1,1,1,1,1,1,1,0,0
65736,0.0696674835,6.60E-005,1,1,1,1,1,1,1,0,0
65743,0.0696672359,6.58E-005,1,1,1,1,1,1,1,0,0
65750,0.0696679646,6.65E-005,1,1,1,1,1,1,1,0,0
65757,0.0696684184,6.64E-005,1,1,1,1,1,1,1,0,0
65764,0.0696685729,6.61E-005,1,1,1,1,1,1,1,0,0
65771,0.069670181,6.78E-005,1,1,1,1,1,1,1,0,0
65778,0.0696704193,6.80E-005,1,1,1,1,1,1,1,0,0
65785,0.069669834,6.81E-005,1,1,1,1,1,1,1,0,0
65792,0.0696698866,6.80E-005,1,1,1,1,1,1,1,0,0
65799,0.0696695315,6.82E-005,1,1,1,1,1,1,1,0,0
65806,0.0696694954,6.78E-005,1,1,1,1,1,1,1,0,0
65813,0.0696703248,6.78E-005,1,1,1,1,1,1,1,0,0
65820,0.0696704477,6.77E-005,1,1,1,1,1,1,1,0,0
65827,0.0696686705,6.71E-005,1,1,1,1,1,1,1,0,0
65834,0.0696689929,6.72E-005,1,1,1,1,1,1,1,0,0
65841,0.069665046,6.64E-005,1,1,1,1,1,1,1,0,0
65848,0.0696647907,6.65E-005,1,1,1,1,1,1,1,0,0
65855,0.0696654363,6.59E-005,1,1,1,1,1,1,1,0,0
65862,0.0696650336,6.65E-005,1,1,1,1,1,1,1,0,0
65869,0.0696655638,6.57E-005,1,1,1,1,1,1,1,0,0
65876,0.0696658132,6.57E-005,1,1,1,1,1,1,1,0,0
65883,0.0696658957,6.54E-005,1,1,1,1,1,1,1,0,0
65890,0.0696659131,6.47E-005,1,1,1,1,1,1,1,0,0
65897,0.0696657715,6.46E-005,1,1,1,1,1,1,1,0,0
65904,0.0696653426,6.45E-005,1,1,1,1,1,1,1,0,0
65911,0.0696651057,6.46E-005,1,1,1,1,1,1,1,0,0
65918,0.0696635654,6.57E-005,1,1,1,1,1,1,1,0,0
65925,0.0696626526,6.55E-005,1,1,1,1,1,1,1,0,0
65932,0.0696630425,6.59E-005,1,1,1,1,1,1,1,0,0
65939,0.0696641176,6.72E-005,1,1,1,1,1,1,1,0,0
65946,0.069664263,6.71E-005,1,1,1,1,1,1,1,0,0
65953,0.0696642081,6.72E-005,1,1,1,1,1,1,1,0,0
65960,0.069663716,6.71E-005,1,1,1,1,1,1,1,0,0
65967,0.0696638156,6.68E-005,1,1,1,1,1,1,1,0,0
65974,0.0696635507,6.71E-005,1,1,1,1,1,1,1,0,0
65981,0.0696634408,6.65E-005,1,1,1,1,1,1,1,0,0
65988,0.0696634456,6.63E-005,1,1,1,1,1,1,1,0,0
65995,0.0696513888,6.51E-005,1,1,1,1,1,1,1,0,0
66002,0.0696512873,6.47E-005,1,1,1,1,1,1,1,0,0
66009,0.0696621492,6.77E-005,1,1,1,1,1,1,1,0,0
66016,0.0696621289,6.73E-005,1,1,1,1,1,1,1,0,0
66023,0.0696628169,6.69E-005,1,1,1,1,1,1,1,0,0
66030,0.0696624813,6.66E-005,1,1,1,1,1,1,1,0,0
66037,0.0696629806,6.69E-005,1,1,1,1,1,1,1,0,0
66044,0.0696632547,6.70E-005,1,1,1,1,1,1,1,0,0
66051,0.0696631556,6.68E-005,1,1,1,1,1,1,1,0,0
66058,0.0696634746,6.66E-005,1,1,1,1,1,1,1,0,0
66065,0.0696633586,6.69E-005,1,1,1,1,1,1,1,0,0
66072,0.0696633797,6.64E-005,1,1,1,1,1,1,1,0,0
66079,0.0696635019,6.60E-005,1,1,1,1,1,1,1,0,0
