numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
92826,0.381652499,0.0009555189,1,1,1,1,1,0,0,0,0
92836,0.381655183,0.0009603785,1,1,1,1,1,0,0,0,0
92846,0.3816570154,0.0009569749,1,1,1,1,1,0,0,0,0
92856,0.3816558955,0.0009574504,1,1,1,1,1,0,0,0,0
92866,0.3816608601,0.0009572417,1,1,1,1,1,0,0,0,0
92876,0.3816637215,0.0009544822,1,1,1,1,1,0,0,0,0
92886,0.3816609763,0.0009507109,1,1,1,1,1,0,0,0,0
92896,0.3816603707,0.0009544745,1,1,1,1,1,0,0,0,0
92906,0.3816561543,0.0009419494,1,1,1,1,1,0,0,0,0
92916,0.3816558636,0.0009443258,1,1,1,1,1,0,0,0,0
92926,0.3816584858,0.000950055,1,1,1,1,1,0,0,0,0
92936,0.3816593099,0.0009504772,1,1,1,1,1,0,0,0,0
92946,0.3816598831,0.0009506749,1,1,1,1,1,0,0,0,0
92956,0.3816651665,0.0009457424,1,1,1,1,1,0,0,0,0
92966,0.3816617726,0.0009446639,1,1,1,1,1,0,0,0,0
92976,0.3816567845,0.0009403698,1,1,1,1,1,0,0,0,0
92986,0.3816579602,0.0009343269,1,1,1,1,1,0,0,0,0
92996,0.3816512108,0.0009398858,1,1,1,1,1,0,0,0,0
93006,0.3816524789,0.0009439114,1,1,1,1,1,0,0,0,0
93016,0.381651262,0.0009446859,1,1,1,1,1,0,0,0,0
93026,0.3816526734,0.0009499596,1,1,1,1,1,0,0,0,0
93036,0.3816536148,0.0009509452,1,1,1,1,1,0,0,0,0
93046,0.381652444,0.0009516136,1,1,1,1,1,0,0,0,0
93056,0.3816523069,0.0009505305,1,1,1,1,1,0,0,0,0
93066,0.3816545509,0.0009500294,1,1,1,1,1,0,0,0,0
93076,0.3816537192,0.0009531007,1,1,1,1,1,0,0,0,0
93086,0.3816468024,0.0009515948,1,1,1,1,1,0,0,0,0
93096,0.3816483013,0.0009499446,1,1,1,1,1,0,0,0,0
93106,0.3816508772,0.0009464768,1,1,1,1,1,0,0,0,0
93116,0.381648838,0.0009483732,1,1,1,1,1,0,0,0,0
93126,0.3816518126,0.0009472946,1,1,1,1,1,0,0,0,0
93136,0.3816503367,0.0009459614,1,1,1,1,1,0,0,0,0
93146,0.3816487672,0.0009433233,1,1,1,1,1,0,0,0,0
93156,0.3816457384,0.0009414626,1,1,1,1,1,0,0,0,0
93166,0.3816492275,0.0009460457,1,1,1,1,1,0,0,0,0
93176,0.3816467532,0.0009447862,1,1,1,1,1,0,0,0,0
93186,0.381647759,0.000945084,1,1,1,1,1,0,0,0,0
93196,0.3816476238,0.0009477038,1,1,1,1,1,0,0,0,0
93206,0.3816455991,0.0009455842,1,1,1,1,1,0,0,0,0
93216,0.381653163,0.0009496533,1,1,1,1,1,0,0,0,0
93226,0.3816513814,0.0009522215,1,1,1,1,1,0,0,0,0
93236,0.3816437599,0.0009532862,1,1,1,1,1,0,0,0,0
93246,0.3816447021,0.0009557314,1,1,1,1,1,0,0,0,0
93256,0.3816425703,0.0009497244,1,1,1,1,1,0,0,0,0
93266,0.3816345426,0.0009478887,1,1,1,1,1,0,0,0,0
93276,0.381630478,0.0009520252,1,1,1,1,1,0,0,0,0
93286,0.3816309402,0.0009530834,1,1,1,1,1,0,0,0,0
93296,0.3816385481,0.0009546872,1,1,1,1,1,0,0,0,0
93306,0.3816342222,0.0009639417,1,1,1,1,1,0,0,0,0
93316,0.3816343241,0.0009616455,1,1,1,1,1,0,0,0,0
93326,0.3816351375,0.0009657117,1,1,1,1,1,0,0,0,0
93336,0.381639074,0.0009609182,1,1,1,1,1,0,0,0,0
93346,0.3816497829,0.0009658111,1,1,1,1,1,0,0,0,0
93356,0.3816473664,0.0009615896,1,1,1,1,1,0,0,0,0
93366,0.3816559294,0.0009675802,1,1,1,1,1,0,0,0,0
93376,0.3816598108,0.0009694274,1,1,1,1,1,0,0,0,0
93386,0.3816550849,0.0009713292,1,1,1,1,1,0,0,0,0
93396,0.381657712,0.0009690901,1,1,1,1,1,0,0,0,0
93406,0.3816517358,0.0009660398,1,1,1,1,1,0,0,0,0
93416,0.3816465943,0.000967652,1,1,1,1,1,0,0,0,0
93426,0.381642773,0.0009721941,1,1,1,1,1,0,0,0,0
93436,0.3816423709,0.0009705542,1,1,1,1,1,0,0,0,0
93446,0.3816480113,0.0009674623,1,1,1,1,1,0,0,0,0
93456,0.3816545812,0.0009655584,1,1,1,1,1,0,0,0,0
93466,0.3816533954,0.0009760403,1,1,1,1,1,0,0,0,0
93476,0.381644799,0.0009684284,1,1,1,1,1,0,0,0,0
93486,0.3816502659,0.0009769633,1,1,1,1,1,0,0,0,0
93496,0.3816504124,0.0009676082,1,1,1,1,1,0,0,0,0
93506,0.3816517261,0.0009692101,1,1,1,1,1,0,0,0,0
93516,0.3816578013,0.0009698418,1,1,1,1,1,0,0,0,0
93526,0.3816519239,0.000969885,1,1,1,1,1,0,0,0,0
93536,0.3816502451,0.0009734496,1,1,1,1,1,0,0,0,0
93546,0.3816477327,0.0009718001,1,1,1,1,1,0,0,0,0
93556,0.3816551369,0.0009714367,1,1,1,1,1,0,0,0,0
93566,0.3816510614,0.0009711412,1,1,1,1,1,0,0,0,0
93576,0.3816538711,0.0009685961,1,1,1,1,1,0,0,0,0
93586,0.3816522553,0.0009683172,1,1,1,1,1,0,0,0,0
93596,0.3816544208,0.0009670489,1,1,1,1,1,0,0,0,0
93606,0.3816515353,0.0009698277,1,1,1,1,1,0,0,0,0
93616,0.3816554649,0.0009626076,1,1,1,1,1,0,0,0,0
93626,0.3816540877,0.0009591716,1,1,1,1,1,0,0,0,0
93636,0.38164998,0.0009533218,1,1,1,1,1,0,0,0,0
93646,0.3816444333,0.0009550861,1,1,1,1,1,0,0,0,0
93656,0.3816435636,0.0009608235,1,1,1,1,1,0,0,0,0
93666,0.381647518,0.0009631319,1,1,1,1,1,0,0,0,0
93676,0.3816428474,0.0009680912,1,1,1,1,1,0,0,0,0
93686,0.3816514084,0.0009616124,1,1,1,1,1,0,0,0,0
93696,0.3816483912,0.0009681504,1,1,1,1,1,0,0,0,0
93706,0.3816504328,0.0009716337,1,1,1,1,1,0,0,0,0
93716,0.3816518258,0.0009704633,1,1,1,1,1,0,0,0,0
93726,0.3816479907,0.0009695413,1,1,1,1,1,0,0,0,0
93736,0.3816472835,0.0009655123,1,1,1,1,1,0,0,0,0
93746,0.3816470947,0.0009709639,1,1,1,1,1,0,0,0,0
93756,0.3816405257,0.0009740436,1,1,1,1,1,0,0,0,0
93766,0.3816381824,0.0009711582,1,1,1,1,1,0,0,0,0
93776,0.3816427394,0.0009752711,1,1,1,1,1,0,0,0,0
93786,0.3816404596,0.0009762184,1,1,1,1,1,0,0,0,0
93796,0.3816352351,0.0009736023,1,1,1,1,1,0,0,0,0
93806,0.3816380197,0.0009742752,1,1,1,1,1,0,0,0,0
93816,0.3816351309,0.0009732419,1,1,1,1,1,0,0,0,0
93826,0.3816359262,0.0009795588,1,1,1,1,1,0,0,0,0
93836,0.381632431,0.0009766297,1,1,1,1,1,0,0,0,0
93846,0.3816327261,0.000979033,1,1,1,1,1,0,0,0,0
93856,0.3816346191,0.0009768888,1,1,1,1,1,0,0,0,0
93866,0.3816352135,0.0009782936,1,1,1,1,1,0,0,0,0
93876,0.3816400494,0.0009727703,1,1,1,1,1,0,0,0,0
93886,0.3816409365,0.000977624,1,1,1,1,1,0,0,0,0
93896,0.3816395355,0.0009795071,1,1,1,1,1,0,0,0,0
93906,0.3816390302,0.0009781178,1,1,1,1,1,0,0,0,0
93916,0.3816379965,0.0009847394,1,1,1,1,1,0,0,0,0
93926,0.3816361706,0.0009793077,1,1,1,1,1,0,0,0,0
93936,0.3816318704,0.0009846792,1,1,1,1,1,0,0,0,0
93946,0.3816388793,0.0009825572,1,1,1,1,1,0,0,0,0
93956,0.3816306918,0.0009872736,1,1,1,1,1,0,0,0,0
93966,0.3816347805,0.0009875014,1,1,1,1,1,0,0,0,0
93976,0.3816352388,0.000986232,1,1,1,1,1,0,0,0,0
93986,0.3816329153,0.0009877457,1,1,1,1,1,0,0,0,0
93996,0.3816364414,0.0009892038,1,1,1,1,1,0,0,0,0
94006,0.3816354166,0.0009896756,1,1,1,1,1,0,0,0,0
94016,0.3816439304,0.0009841928,1,1,1,1,1,0,0,0,0
94026,0.3816463427,0.0009835758,1,1,1,1,1,0,0,0,0
94036,0.3816396064,0.0009881043,1,1,1,1,1,0,0,0,0
94046,0.381637671,0.0009876656,1,1,1,1,1,0,0,0,0
94056,0.3816341163,0.0009856162,1,1,1,1,1,0,0,0,0
94066,0.3816333217,0.000985996,1,1,1,1,1,0,0,0,0
94076,0.3816364249,0.0009838027,1,1,1,1,1,0,0,0,0
94086,0.381640109,0.0009881371,1,1,1,1,1,0,0,0,0
94096,0.3816392244,0.00098221,1,1,1,1,1,0,0,0,0
94106,0.3816394523,0.0009859333,1,1,1,1,1,0,0,0,0
94116,0.3816435753,0.0009874231,1,1,1,1,1,0,0,0,0
94126,0.3816430775,0.0009850198,1,1,1,1,1,0,0,0,0
94136,0.3816488482,0.0009764675,1,1,1,1,1,0,0,0,0
94146,0.3816449129,0.0009746622,1,1,1,1,1,0,0,0,0
94156,0.3816353567,0.0009699992,1,1,1,1,1,0,0,0,0
94166,0.3816312421,0.0009682311,1,1,1,1,1,0,0,0,0
94176,0.381633228,0.0009651506,1,1,1,1,1,0,0,0,0
94186,0.3816336264,0.0009643692,1,1,1,1,1,0,0,0,0
94196,0.3816353099,0.0009632215,1,1,1,1,1,0,0,0,0
94206,0.3816337633,0.000967216,1,1,1,1,1,0,0,0,0
94216,0.3816315287,0.000968944,1,1,1,1,1,0,0,0,0
94226,0.3816227508,0.0009712825,1,1,1,1,1,0,0,0,0
94236,0.381630619,0.0009751016,1,1,1,1,1,0,0,0,0
94246,0.3816240346,0.0009736799,1,1,1,1,1,0,0,0,0
94256,0.3816265316,0.0009767237,1,1,1,1,1,0,0,0,0
94266,0.3816035743,0.0009641816,1,1,1,1,1,0,0,0,0
94276,0.3816043887,0.0009660984,1,1,1,1,1,0,0,0,0
94286,0.3816035537,0.0009662323,1,1,1,1,1,0,0,0,0
94296,0.3816092876,0.0009643439,1,1,1,1,1,0,0,0,0
94306,0.3816078786,0.0009651227,1,1,1,1,1,0,0,0,0
94316,0.3816204688,0.0009742613,1,1,1,1,1,0,0,0,0
94326,0.381613587,0.0009733749,1,1,1,1,1,0,0,0,0
94336,0.381610959,0.0009701142,1,1,1,1,1,0,0,0,0
94346,0.3816129562,0.0009714663,1,1,1,1,1,0,0,0,0
94356,0.3816121326,0.0009727952,1,1,1,1,1,0,0,0,0
94366,0.3816157716,0.0009752036,1,1,1,1,1,0,0,0,0
94376,0.3816161578,0.0009702532,1,1,1,1,1,0,0,0,0
94386,0.381610231,0.0009736,1,1,1,1,1,0,0,0,0
94396,0.3816109193,0.0009751004,1,1,1,1,1,0,0,0,0
94406,0.3816158176,0.0009686524,1,1,1,1,1,0,0,0,0
94416,0.3816361182,0.0009709754,1,1,1,1,1,0,0,0,0
94426,0.3816343327,0.0009685489,1,1,1,1,1,0,0,0,0
94436,0.3816341668,0.0009663039,1,1,1,1,1,0,0,0,0
94446,0.3816321694,0.0009604831,1,1,1,1,1,0,0,0,0
94456,0.3816313509,0.00096042,1,1,1,1,1,0,0,0,0
94466,0.3816321149,0.0009604603,1,1,1,1,1,0,0,0,0
94476,0.3816269345,0.0009571035,1,1,1,1,1,0,0,0,0
94486,0.3816297461,0.0009570303,1,1,1,1,1,0,0,0,0
94496,0.3816280603,0.000956472,1,1,1,1,1,0,0,0,0
94506,0.3816258241,0.000955991,1,1,1,1,1,0,0,0,0
94516,0.3816271499,0.0009558448,1,1,1,1,1,0,0,0,0
94526,0.3816303761,0.0009582492,1,1,1,1,1,0,0,0,0
94536,0.3816335998,0.0009577557,1,1,1,1,1,0,0,0,0
94546,0.3816345718,0.0009610957,1,1,1,1,1,0,0,0,0
94556,0.381632586,0.0009592154,1,1,1,1,1,0,0,0,0
94566,0.3816415912,0.0009659221,1,1,1,1,1,0,0,0,0
94576,0.3816455421,0.0009653499,1,1,1,1,1,0,0,0,0
94586,0.3816445467,0.0009613602,1,1,1,1,1,0,0,0,0
94596,0.3816445962,0.0009626593,1,1,1,1,1,0,0,0,0
94606,0.3816436441,0.0009640256,1,1,1,1,1,0,0,0,0
94616,0.3816465915,0.0009715066,1,1,1,1,1,0,0,0,0
94626,0.381647683,0.0009699969,1,1,1,1,1,0,0,0,0
94636,0.3816569118,0.0009772809,1,1,1,1,1,0,0,0,0
94646,0.3816536566,0.000981814,1,1,1,1,1,0,0,0,0
94656,0.3816566657,0.0009749884,1,1,1,1,1,0,0,0,0
94666,0.3816558474,0.0009772026,1,1,1,1,1,0,0,0,0
94676,0.3816541241,0.0009804365,1,1,1,1,1,0,0,0,0
94686,0.3816626531,0.0009803623,1,1,1,1,1,0,0,0,0
94696,0.3816624722,0.0009847892,1,1,1,1,1,0,0,0,0
94706,0.3816671836,0.0009894921,1,1,1,1,1,0,0,0,0
94716,0.3816636261,0.0009892443,1,1,1,1,1,0,0,0,0
94726,0.381665959,0.0009850868,1,1,1,1,1,0,0,0,0
94736,0.3816682968,0.00098618,1,1,1,1,1,0,0,0,0
94746,0.3816641783,0.0009917325,1,1,1,1,1,0,0,0,0
94756,0.3816666446,0.000993749,1,1,1,1,1,0,0,0,0
94766,0.3816675796,0.0009990449,1,1,1,1,1,0,0,0,0
94776,0.3816649193,0.0009974659,1,1,1,1,1,0,0,0,0
94786,0.3816614064,0.0009956154,1,1,1,1,1,0,0,0,0
94796,0.3816597026,0.0010015041,1,1,1,1,1,0,0,0,0
94806,0.3816636304,0.0010031559,1,1,1,1,1,0,0,0,0
94816,0.3816674393,0.0009990576,1,1,1,1,1,0,0,0,0
94826,0.3816672828,0.0009971042,1,1,1,1,1,0,0,0,0
94836,0.381675369,0.0009963528,1,1,1,1,1,0,0,0,0
94846,0.3816750303,0.0009954725,1,1,1,1,1,0,0,0,0
94856,0.3816753255,0.0009959224,1,1,1,1,1,0,0,0,0
94866,0.3816723265,0.000996387,1,1,1,1,1,0,0,0,0
94876,0.3816744363,0.000992256,1,1,1,1,1,0,0,0,0
94886,0.3816758497,0.0009883932,1,1,1,1,1,0,0,0,0
94896,0.3816692079,0.000985688,1,1,1,1,1,0,0,0,0
94906,0.3816729455,0.0009857541,1,1,1,1,1,0,0,0,0
94916,0.3816703205,0.0009821058,1,1,1,1,1,0,0,0,0
94926,0.3816699939,0.000982889,1,1,1,1,1,0,0,0,0
94936,0.3816657094,0.0009799817,1,1,1,1,1,0,0,0,0
94946,0.3816657062,0.0009830713,1,1,1,1,1,0,0,0,0
94956,0.3816695715,0.0009826285,1,1,1,1,1,0,0,0,0
94966,0.3816768592,0.0009817598,1,1,1,1,1,0,0,0,0
94976,0.3816740091,0.0009829239,1,1,1,1,1,0,0,0,0
94986,0.3816870354,0.0010008544,1,1,1,1,1,0,0,0,0
94996,0.3816870616,0.001001509,1,1,1,1,1,0,0,0,0
95006,0.3816839265,0.0010094348,1,1,1,1,1,0,0,0,0
95016,0.3816868638,0.0010086214,1,1,1,1,1,0,0,0,0
95026,0.3816835864,0.0010100067,1,1,1,1,1,0,0,0,0
95036,0.3816867974,0.0010134273,1,1,1,1,1,0,0,0,0
95046,0.3816909147,0.0010128247,1,1,1,1,1,0,0,0,0
95056,0.3816948724,0.0010094667,1,1,1,1,1,0,0,0,0
95066,0.3817025787,0.0010119196,1,1,1,1,1,0,0,0,0
95076,0.3817095535,0.0010080067,1,1,1,1,1,0,0,0,0
95086,0.381712945,0.0010057665,1,1,1,1,1,0,0,0,0
95096,0.3817111207,0.0010066454,1,1,1,1,1,0,0,0,0
95106,0.3817117145,0.001015896,1,1,1,1,1,0,0,0,0
95116,0.3817071216,0.0010123086,1,1,1,1,1,0,0,0,0
95126,0.3817120621,0.0010125035,1,1,1,1,1,0,0,0,0
95136,0.381715898,0.0010134117,1,1,1,1,1,0,0,0,0
95146,0.3817110186,0.0010226511,1,1,1,1,1,0,0,0,0
95156,0.381707653,0.0010199203,1,1,1,1,1,0,0,0,0
95166,0.381711263,0.0010194142,1,1,1,1,1,0,0,0,0
95176,0.3816998385,0.0010091742,1,1,1,1,1,0,0,0,0
95186,0.3817041868,0.0010092387,1,1,1,1,1,0,0,0,0
95196,0.3817053312,0.0010135878,1,1,1,1,1,0,0,0,0
95206,0.3817212829,0.0010149965,1,1,1,1,1,0,0,0,0
95216,0.3817199446,0.0010184573,1,1,1,1,1,0,0,0,0
95226,0.381720815,0.0010211941,1,1,1,1,1,0,0,0,0
95236,0.3817208822,0.0010164811,1,1,1,1,1,0,0,0,0
95246,0.3817256461,0.0010158782,1,1,1,1,1,0,0,0,0
95256,0.3817302694,0.0010195402,1,1,1,1,1,0,0,0,0
95266,0.3817316749,0.0010172961,1,1,1,1,1,0,0,0,0
95276,0.3817327534,0.0010148067,1,1,1,1,1,0,0,0,0
95286,0.3817315357,0.001014879,1,1,1,1,1,0,0,0,0
95296,0.3817308354,0.0010146239,1,1,1,1,1,0,0,0,0
95306,0.3817297912,0.0010071811,1,1,1,1,1,0,0,0,0
95316,0.3817349709,0.0010078222,1,1,1,1,1,0,0,0,0
95326,0.3817344178,0.0010065164,1,1,1,1,1,0,0,0,0
95336,0.3817352356,0.0010032104,1,1,1,1,1,0,0,0,0
95346,0.3817381501,0.001002832,1,1,1,1,1,0,0,0,0
95356,0.3817350838,0.0010048557,1,1,1,1,1,0,0,0,0
95366,0.3817407365,0.0010058994,1,1,1,1,1,0,0,0,0
95376,0.3817436525,0.0010035866,1,1,1,1,1,0,0,0,0
95386,0.3817458284,0.0010075306,1,1,1,1,1,0,0,0,0
95396,0.3817533349,0.0010023489,1,1,1,1,1,0,0,0,0
95406,0.3817628138,0.0010078204,1,1,1,1,1,0,0,0,0
95416,0.3817641319,0.0010042146,1,1,1,1,1,0,0,0,0
95426,0.3817610046,0.0010000925,1,1,1,1,1,0,0,0,0
95436,0.3817586302,0.0009994741,1,1,1,1,1,0,0,0,0
95446,0.3817587038,0.0010041453,1,1,1,1,1,0,0,0,0
95456,0.3817581463,0.0010030626,1,1,1,1,1,0,0,0,0
95466,0.3817540383,0.0010029083,1,1,1,1,1,0,0,0,0
95476,0.3817563058,0.0010012816,1,1,1,1,1,0,0,0,0
95486,0.3817496928,0.0009910756,1,1,1,1,1,0,0,0,0
95496,0.3817472829,0.0009870485,1,1,1,1,1,0,0,0,0
95506,0.3817468602,0.0009890941,1,1,1,1,1,0,0,0,0
95516,0.3817522436,0.0009860528,1,1,1,1,1,0,0,0,0
95526,0.3817566492,0.0009805969,1,1,1,1,1,0,0,0,0
95536,0.3817553078,0.0009865165,1,1,1,1,1,0,0,0,0
95546,0.3817581714,0.0009927734,1,1,1,1,1,0,0,0,0
95556,0.3817622145,0.0009940799,1,1,1,1,1,0,0,0,0
95566,0.3817623708,0.0009842643,1,1,1,1,1,0,0,0,0
95576,0.3817586226,0.0009867659,1,1,1,1,1,0,0,0,0
95586,0.3817634971,0.0009906736,1,1,1,1,1,0,0,0,0
95596,0.3817652264,0.0009947045,1,1,1,1,1,0,0,0,0
95606,0.3817657755,0.0009969899,1,1,1,1,1,0,0,0,0
95616,0.3817670207,0.0010066041,1,1,1,1,1,0,0,0,0
95626,0.3817739999,0.001007458,1,1,1,1,1,0,0,0,0
95636,0.3817720339,0.0010089381,1,1,1,1,1,0,0,0,0
95646,0.3817767143,0.0010033597,1,1,1,1,1,0,0,0,0
95656,0.3817768675,0.0010037644,1,1,1,1,1,0,0,0,0
95666,0.3817788618,0.001007713,1,1,1,1,1,0,0,0,0
95676,0.3817828472,0.0010050078,1,1,1,1,1,0,0,0,0
95686,0.3817871984,0.001001262,1,1,1,1,1,0,0,0,0
95696,0.3817855448,0.0010027967,1,1,1,1,1,0,0,0,0
95706,0.3817939475,0.0010000197,1,1,1,1,1,0,0,0,0
95716,0.3818019638,0.0010008021,1,1,1,1,1,0,0,0,0
95726,0.3818034239,0.0009950863,1,1,1,1,1,0,0,0,0
95736,0.3818010985,0.0009949257,1,1,1,1,1,0,0,0,0
95746,0.3818175275,0.0010083883,1,1,1,1,1,0,0,0,0
95756,0.3818119908,0.001001563,1,1,1,1,1,0,0,0,0
95766,0.3818142162,0.001003844,1,1,1,1,1,0,0,0,0
95776,0.3818115557,0.0010043148,1,1,1,1,1,0,0,0,0
95786,0.3818073584,0.0010105274,1,1,1,1,1,0,0,0,0
95796,0.3818101451,0.0010152773,1,1,1,1,1,0,0,0,0
95806,0.3818056815,0.0010136551,1,1,1,1,1,0,0,0,0
95816,0.3818027629,0.0010136224,1,1,1,1,1,0,0,0,0
95826,0.3817950798,0.0010056684,1,1,1,1,1,0,0,0,0
95836,0.3817971306,0.001004017,1,1,1,1,1,0,0,0,0
95846,0.3817940774,0.0010037434,1,1,1,1,1,0,0,0,0
95856,0.3817943125,0.0010054816,1,1,1,1,1,0,0,0,0
95866,0.3817920717,0.0009987786,1,1,1,1,1,0,0,0,0
95876,0.3817897361,0.0009992582,1,1,1,1,1,0,0,0,0
95886,0.3817936204,0.0009986102,1,1,1,1,1,0,0,0,0
95896,0.3817860652,0.0009968635,1,1,1,1,1,0,0,0,0
95906,0.3817881963,0.0009933548,1,1,1,1,1,0,0,0,0
95916,0.3817869128,0.0009931255,1,1,1,1,1,0,0,0,0
95926,0.3817827226,0.0009934774,1,1,1,1,1,0,0,0,0
95936,0.3817791287,0.0009928779,1,1,1,1,1,0,0,0,0
95946,0.3817814643,0.0009938702,1,1,1,1,1,0,0,0,0
95956,0.3817850701,0.0010001817,1,1,1,1,1,0,0,0,0
95966,0.3817849955,0.0010014074,1,1,1,1,1,0,0,0,0
95976,0.3817876941,0.0009980692,1,1,1,1,1,0,0,0,0
95986,0.3817916367,0.001003048,1,1,1,1,1,0,0,0,0
95996,0.3817887142,0.0010034581,1,1,1,1,1,0,0,0,0
96006,0.3817849052,0.0010063145,1,1,1,1,1,0,0,0,0
96016,0.3817898769,0.0010023971,1,1,1,1,1,0,0,0,0
96026,0.3817903957,0.0010018115,1,1,1,1,1,0,0,0,0
96036,0.381782006,0.0010048778,1,1,1,1,1,0,0,0,0
96046,0.3817810148,0.001002818,1,1,1,1,1,0,0,0,0
96056,0.381777757,0.001002844,1,1,1,1,1,0,0,0,0
96066,0.3817808718,0.0010077475,1,1,1,1,1,0,0,0,0
96076,0.3817793274,0.0010093757,1,1,1,1,1,0,0,0,0
96086,0.3817698959,0.0010080539,1,1,1,1,1,0,0,0,0
96096,0.3817696917,0.0010081455,1,1,1,1,1,0,0,0,0
96106,0.3817652628,0.00101279,1,1,1,1,1,0,0,0,0
96116,0.3817648292,0.0010140235,1,1,1,1,1,0,0,0,0
96126,0.3817790178,0.0010077652,1,1,1,1,1,0,0,0,0
96136,0.3817588001,0.001010439,1,1,1,1,1,0,0,0,0
96146,0.3817545156,0.0009997214,1,1,1,1,1,0,0,0,0
96156,0.3817518544,0.0009973673,1,1,1,1,1,0,0,0,0
96166,0.3817546664,0.0009904682,1,1,1,1,1,0,0,0,0
96176,0.3817590958,0.0009920534,1,1,1,1,1,0,0,0,0
96186,0.3817510222,0.0009924293,1,1,1,1,1,0,0,0,0
96196,0.3817493403,0.0009935031,1,1,1,1,1,0,0,0,0
96206,0.3817492321,0.0009920382,1,1,1,1,1,0,0,0,0
96216,0.3817485972,0.0009842721,1,1,1,1,1,0,0,0,0
96226,0.3817475763,0.0009828561,1,1,1,1,1,0,0,0,0
96236,0.3817444792,0.0009826076,1,1,1,1,1,0,0,0,0
96246,0.3817413411,0.0009709028,1,1,1,1,1,0,0,0,0
96256,0.3817387009,0.0009714394,1,1,1,1,1,0,0,0,0
96266,0.3817365567,0.0009764631,1,1,1,1,1,0,0,0,0
96276,0.3817342583,0.0009777916,1,1,1,1,1,0,0,0,0
96286,0.3817345951,0.000978705,1,1,1,1,1,0,0,0,0
96296,0.3817290631,0.0009627236,1,1,1,1,1,0,0,0,0
96306,0.3817319393,0.0009693447,1,1,1,1,1,0,0,0,0
96316,0.3817298672,0.0009709548,1,1,1,1,1,0,0,0,0
96326,0.3817297442,0.0009684741,1,1,1,1,1,0,0,0,0
96336,0.3817261913,0.0009652567,1,1,1,1,1,0,0,0,0
96346,0.3817304186,0.0009650798,1,1,1,1,1,0,0,0,0
96356,0.3817297402,0.0009678793,1,1,1,1,1,0,0,0,0
96366,0.3817273015,0.0009697339,1,1,1,1,1,0,0,0,0
96376,0.381728986,0.0009653424,1,1,1,1,1,0,0,0,0
96386,0.381724565,0.0009709408,1,1,1,1,1,0,0,0,0
96396,0.3817246196,0.0009630416,1,1,1,1,1,0,0,0,0
96406,0.3817380419,0.0009782397,1,1,1,1,1,0,0,0,0
96416,0.3817377351,0.0009774462,1,1,1,1,1,0,0,0,0
96426,0.3817392706,0.0009777765,1,1,1,1,1,0,0,0,0
96436,0.3817364485,0.0009833648,1,1,1,1,1,0,0,0,0
96446,0.3817364776,0.0009829884,1,1,1,1,1,0,0,0,0
96456,0.3817280558,0.0009874206,1,1,1,1,1,0,0,0,0
96466,0.3817225399,0.0009846505,1,1,1,1,1,0,0,0,0
96476,0.3817236213,0.0009841231,1,1,1,1,1,0,0,0,0
96486,0.381722411,0.0009827557,1,1,1,1,1,0,0,0,0
96496,0.3817249456,0.0009849731,1,1,1,1,1,0,0,0,0
96506,0.3817206977,0.0009787762,1,1,1,1,1,0,0,0,0
96516,0.3817267543,0.0009831442,1,1,1,1,1,0,0,0,0
96526,0.3817285852,0.0009831885,1,1,1,1,1,0,0,0,0
96536,0.3817253365,0.0009835105,1,1,1,1,1,0,0,0,0
96546,0.3817260721,0.0009810107,1,1,1,1,1,0,0,0,0
96556,0.3817272055,0.0009848806,1,1,1,1,1,0,0,0,0
96566,0.3817265563,0.0009853146,1,1,1,1,1,0,0,0,0
96576,0.3817240568,0.0009877211,1,1,1,1,1,0,0,0,0
96586,0.3817255355,0.0009922084,1,1,1,1,1,0,0,0,0
96596,0.381721308,0.0009924946,1,1,1,1,1,0,0,0,0
96606,0.3817292269,0.0009980045,1,1,1,1,1,0,0,0,0
96616,0.3817296511,0.0009981941,1,1,1,1,1,0,0,0,0
96626,0.3817303018,0.0010016338,1,1,1,1,1,0,0,0,0
96636,0.3817321502,0.0010064219,1,1,1,1,1,0,0,0,0
96646,0.3817285183,0.0010100441,1,1,1,1,1,0,0,0,0
96656,0.3817280004,0.001010973,1,1,1,1,1,0,0,0,0
96666,0.3817223699,0.0010034593,1,1,1,1,1,0,0,0,0
96676,0.3817227887,0.0009987559,1,1,1,1,1,0,0,0,0
96686,0.3817251883,0.0009981399,1,1,1,1,1,0,0,0,0
96696,0.3817253777,0.0009962444,1,1,1,1,1,0,0,0,0
96706,0.3817267911,0.0009944538,1,1,1,1,1,0,0,0,0
96716,0.3817244299,0.0009963957,1,1,1,1,1,0,0,0,0
96726,0.381722546,0.0009953249,1,1,1,1,1,0,0,0,0
96736,0.3817222789,0.001000466,1,1,1,1,1,0,0,0,0
96746,0.3817061783,0.0009883254,1,1,1,1,1,0,0,0,0
96756,0.381707289,0.0009908601,1,1,1,1,1,0,0,0,0
96766,0.3817116026,0.001000358,1,1,1,1,1,0,0,0,0
96776,0.3817091543,0.0010018906,1,1,1,1,1,0,0,0,0
96786,0.3817012986,0.0009913469,1,1,1,1,1,0,0,0,0
96796,0.3817055782,0.0009939003,1,1,1,1,1,0,0,0,0
96806,0.381709315,0.0009963903,1,1,1,1,1,0,0,0,0
96816,0.3817046689,0.0009970942,1,1,1,1,1,0,0,0,0
